timestamp,error_count,pressure,altitude,temperature,device_id
209170994,0,1016.41,-26.271101,47.98,3998474
209182005,0,1016.44,-26.520193,47.98,3998474
209192995,0,1016.42,-26.354134,47.98,3998474
209213004,0,1016.42,-26.354134,47.989998,3998474
209224329,0,1016.42,-26.354134,47.989998,3998474
209234999,0,1016.45996,-26.686253,47.989998,3998474
209256993,0,1016.42,-26.354134,47.989998,3998474
209268329,0,1016.35,-25.7729,47.989998,3998474
209278994,0,1016.42,-26.354134,47.989998,3998474
209301005,0,1016.48,-26.852308,47.989998,3998474
209312329,0,1016.44,-26.520193,47.989998,3998474
209323102,0,1016.41,-26.271101,47.989998,3998474
209344994,0,1016.39996,-26.18807,47.989998,3998474
209356330,0,1016.43,-26.437164,47.989998,3998474
209366994,0,1016.39996,-26.18807,47.989998,3998474
209389001,0,1016.42,-26.354134,48.0,3998474
209400329,0,1016.47,-26.76928,48.0,3998474
209410994,0,1016.48,-26.852308,48.0,3998474
209433179,0,1016.44,-26.520193,48.0,3998474
209444335,0,1016.45996,-26.686253,48.0,3998474
209455005,0,1016.49,-26.935335,48.0,3998474
209476993,0,1016.45996,-26.686253,48.0,3998474
209488317,0,1016.48,-26.852308,48.0,3998474
209499003,0,1016.48,-26.852308,48.0,3998474
209521005,0,1016.42,-26.354134,48.0,3998474
209532311,0,1016.45996,-26.686253,48.0,3998474
209543248,0,1016.43,-26.437164,48.0,3998474
209564995,0,1016.42,-26.354134,48.0,3998474
209576405,0,1016.44,-26.520193,48.0,3998474
209586994,0,1016.39996,-26.18807,48.0,3998474
209609005,0,1016.44995,-26.603224,48.0,3998474
209620727,0,1016.5,-27.01836,48.0,3998474
209630994,0,1016.43,-26.437164,48.0,3998474
209653454,0,1016.44,-26.520193,48.0,3998474
209664661,0,1016.39996,-26.18807,48.0,3998474
209674232,0,1016.50995,-27.101385,48.0,3998474
209696005,0,1016.44995,-26.603224,48.01,3998474
209706994,0,1016.45996,-26.686253,48.01,3998474
209717996,0,1016.44,-26.520193,48.01,3998474
209740049,0,1016.47,-26.76928,48.0,3998474
209750994,0,1016.37,-25.93897,48.0,3998474
209762005,0,1016.39996,-26.18807,48.0,3998474
209783993,0,1016.42,-26.354134,48.0,3998474
209795000,0,1016.42,-26.354134,48.0,3998474
209805995,0,1016.38995,-26.105038,48.0,3998474
209827995,0,1016.50995,-27.101385,48.01,3998474
209838994,0,1016.43,-26.437164,48.01,3998474
209850004,0,1016.45996,-26.686253,48.01,3998474
209870995,0,1016.5,-27.01836,48.01,3998474
209882005,0,1016.44,-26.520193,48.01,3998474
209891994,0,1016.42,-26.354134,48.01,3998474
209913999,0,1016.44,-26.520193,48.01,3998474
209925045,0,1016.44,-26.520193,48.01,3998474
209935994,0,1016.47,-26.76928,48.01,3998474
209958005,0,1016.45996,-26.686253,48.01,3998474
209968993,0,1016.42,-26.354134,48.01,3998474
209979994,0,1016.42,-26.354134,48.01,3998474
210001994,0,1016.38995,-26.105038,48.01,3998474
210013561,0,1016.50995,-27.101385,48.01,3998474
210024005,0,1016.41,-26.271101,48.01,3998474
210045994,0,1016.42,-26.354134,48.01,3998474
210056993,0,1016.45996,-26.686253,48.01,3998474
210068046,0,1016.43,-26.437164,48.01,3998474
210089994,0,1016.41,-26.271101,48.01,3998474
210100994,0,1016.49,-26.935335,48.01,3998474
210111995,0,1016.44995,-26.603224,48.01,3998474
210133994,0,1016.44,-26.520193,48.01,3998474
210145000,0,1016.45996,-26.686253,48.01,3998474
210155993,0,1016.42,-26.354134,48.01,3998474
210178005,0,1016.44,-26.520193,48.02,3998474
210188998,0,1016.44995,-26.603224,48.02,3998474
210199995,0,1016.47,-26.76928,48.02,3998474
210221996,0,1016.38995,-26.105038,48.02,3998474
210232058,0,1016.44995,-26.603224,48.02,3998474
210243680,0,1016.44,-26.520193,48.02,3998474
210265006,0,1016.44995,-26.603224,48.02,3998474
210276010,0,1016.38995,-26.105038,48.02,3998474
210287013,0,1016.47,-26.76928,48.02,3998474
210309007,0,1016.44995,-26.603224,48.02,3998474
210320012,0,1016.41,-26.271101,48.02,3998474
210331006,0,1016.38995,-26.105038,48.02,3998474
210353006,0,1016.48,-26.852308,48.02,3998474
210364013,0,1016.44995,-26.603224,48.02,3998474
210375063,0,1016.42,-26.354134,48.02,3998474
210396993,0,1016.44995,-26.603224,48.02,3998474
210408009,0,1016.45996,-26.686253,48.02,3998474
210418994,0,1016.38995,-26.105038,48.02,3998474
210441003,0,1016.48,-26.852308,48.02,3998474
210452010,0,1016.47,-26.76928,48.02,3998474
210462994,0,1016.44995,-26.603224,48.02,3998474
210485004,0,1016.44995,-26.603224,48.02,3998474
210495997,0,1016.44995,-26.603224,48.02,3998474
210506994,0,1016.47,-26.76928,48.02,3998474
210528994,0,1016.44,-26.520193,48.03,3998474
210539993,0,1016.41,-26.271101,48.03,3998474
210550997,0,1016.42,-26.354134,48.03,3998474
210572994,0,1016.45996,-26.686253,48.03,3998474
210584166,0,1016.45996,-26.686253,48.03,3998474
210594994,0,1016.47,-26.76928,48.03,3998474
210616994,0,1016.44,-26.520193,48.03,3998474
210628003,0,1016.39996,-26.18807,48.03,3998474
210639005,0,1016.44995,-26.603224,48.03,3998474
210661044,0,1016.45996,-26.686253,48.03,3998474
210672010,0,1016.38995,-26.105038,48.03,3998474
210682994,0,1016.39996,-26.18807,48.03,3998474
210705003,0,1016.48,-26.852308,48.03,3998474
210715994,0,1016.45996,-26.686253,48.03,3998474
210727230,0,1016.41,-26.271101,48.03,3998474
210747994,0,1016.44995,-26.603224,48.03,3998474
210759062,0,1016.47,-26.76928,48.03,3998474
210769994,0,1016.41,-26.271101,48.03,3998474
210792004,0,1016.49,-26.935335,48.03,3998474
210803153,0,1016.45996,-26.686253,48.03,3998474
210814082,0,1016.47,-26.76928,48.03,3998474
210835994,0,1016.43,-26.437164,48.03,3998474
210847136,0,1016.42,-26.354134,48.03,3998474
210857994,0,1016.44,-26.520193,48.03,3998474
210880002,0,1016.42,-26.354134,48.039997,3998474
210891121,0,1016.44,-26.520193,48.039997,3998474
210901994,0,1016.44995,-26.603224,48.039997,3998474
210924247,0,1016.41,-26.271101,48.039997,3998474
210935121,0,1016.44,-26.520193,48.039997,3998474
210945994,0,1016.47,-26.76928,48.039997,3998474
210968059,0,1016.45996,-26.686253,48.039997,3998474
210979143,0,1016.41,-26.271101,48.039997,3998474
210990005,0,1016.47,-26.76928,48.039997,3998474
211011993,0,1016.5,-27.01836,48.039997,3998474
211023136,0,1016.49,-26.935335,48.039997,3998474
211034314,0,1016.47,-26.76928,48.039997,3998474
211055994,0,1016.45996,-26.686253,48.039997,3998474
211067060,0,1016.39996,-26.18807,48.039997,3998474
211078005,0,1016.45996,-26.686253,48.039997,3998474
211099993,0,1016.45996,-26.686253,48.039997,3998474
211111179,0,1016.44995,-26.603224,48.039997,3998474
211121994,0,1016.43,-26.437164,48.039997,3998474
211143136,0,1016.5,-27.01836,48.039997,3998474
211154357,0,1016.47,-26.76928,48.039997,3998474
211164994,0,1016.48,-26.852308,48.039997,3998474
211187137,0,1016.47,-26.76928,48.05,3998474
211198005,0,1016.44,-26.520193,48.05,3998474
211208996,0,1016.43,-26.437164,48.05,3998474
211231121,0,1016.44995,-26.603224,48.05,3998474
211241994,0,1016.48,-26.852308,48.05,3998474
211252994,0,1016.47,-26.76928,48.05,3998474
211275184,0,1016.44,-26.520193,48.05,3998474
211285996,0,1016.49,-26.935335,48.05,3998474
211297004,0,1016.44995,-26.603224,48.05,3998474
211318317,0,1016.48,-26.852308,48.05,3998474
211328994,0,1016.48,-26.852308,48.05,3998474
211340383,0,1016.41,-26.271101,48.05,3998474
211362303,0,1016.43,-26.437164,48.05,3998474
211373005,0,1016.44995,-26.603224,48.05,3998474
211385002,0,1016.43,-26.437164,48.05,3998474
211407303,0,1016.41,-26.271101,48.05,3998474
211418005,0,1016.5,-27.01836,48.05,3998474
211429411,0,1016.43,-26.437164,48.05,3998474
211451310,0,1016.44,-26.520193,48.05,3998474
211461994,0,1016.47,-26.76928,48.05,3998474
211473402,0,1016.39996,-26.18807,48.05,3998474
211495304,0,1016.44995,-26.603224,48.05,3998474
211506005,0,1016.5,-27.01836,48.05,3998474
211517356,0,1016.44,-26.520193,48.05,3998474
211539303,0,1016.49,-26.935335,48.05,3998474
211549994,0,1016.43,-26.437164,48.05,3998474
211561307,0,1016.45996,-26.686253,48.05,3998474
211583359,0,1016.49,-26.935335,48.05,3998474
211594507,0,1016.50995,-27.101385,48.05,3998474
211605354,0,1016.44,-26.520193,48.05,3998474
211625994,0,1016.45996,-26.686253,48.05,3998474
211637005,0,1016.43,-26.437164,48.05,3998474
211648004,0,1016.45996,-26.686253,48.05,3998474
211670005,0,1016.45996,-26.686253,48.05,3998474
211680994,0,1016.43,-26.437164,48.05,3998474
211691995,0,1016.42,-26.354134,48.05,3998474
211714722,0,1016.44995,-26.603224,48.05,3998474
211725005,0,1016.44,-26.520193,48.05,3998474
211735995,0,1016.45996,-26.686253,48.05,3998474
211758005,0,1016.5,-27.01836,48.059998,3998474
211768999,0,1016.39996,-26.18807,48.059998,3998474
211779994,0,1016.41,-26.271101,48.059998,3998474
211801994,0,1016.5,-27.01836,48.059998,3998474
211812993,0,1016.43,-26.437164,48.059998,3998474
211824759,0,1016.44995,-26.603224,48.059998,3998474
211845997,0,1016.44995,-26.603224,48.059998,3998474
211857003,0,1016.42,-26.354134,48.059998,3998474
211867994,0,1016.44995,-26.603224,48.059998,3998474
211888994,0,1016.41,-26.271101,48.059998,3998474
211899993,0,1016.48,-26.852308,48.059998,3998474
211911045,0,1016.45996,-26.686253,48.059998,3998474
211932050,0,1016.45996,-26.686253,48.059998,3998474
211943005,0,1016.47,-26.76928,48.059998,3998474
211953994,0,1016.44,-26.520193,48.059998,3998474
211975997,0,1016.44995,-26.603224,48.059998,3998474
211986994,0,1016.47,-26.76928,48.059998,3998474
211998009,0,1016.42,-26.354134,48.059998,3998474
212019995,0,1016.44995,-26.603224,48.059998,3998474
212031005,0,1016.44,-26.520193,48.059998,3998474
212042002,0,1016.50995,-27.101385,48.059998,3998474
212063995,0,1016.47,-26.76928,48.059998,3998474
212075045,0,1016.5,-27.01836,48.059998,3998474
212085995,0,1016.49,-26.935335,48.059998,3998474
212107005,0,1016.36,-25.855936,48.059998,3998474
212117994,0,1016.42,-26.354134,48.059998,3998474
212128994,0,1016.51996,-27.18441,48.059998,3998474
212150994,0,1016.41,-26.271101,48.059998,3998474
212161994,0,1016.44995,-26.603224,48.059998,3998474
212173005,0,1016.5,-27.01836,48.059998,3998474
212194005,0,1016.38,-26.022003,48.07,3998474
212205451,0,1016.39996,-26.18807,48.07,3998474
212216005,0,1016.42,-26.354134,48.07,3998474
212237998,0,1016.43,-26.437164,48.059998,3998474
212249005,0,1016.44,-26.520193,48.059998,3998474
212260055,0,1016.43,-26.437164,48.059998,3998474
212282004,0,1016.49,-26.935335,48.059998,3998474
212293004,0,1016.45996,-26.686253,48.059998,3998474
212304005,0,1016.42,-26.354134,48.059998,3998474
212326006,0,1016.38995,-26.105038,48.07,3998474
212336994,0,1016.45996,-26.686253,48.07,3998474
212347995,0,1016.48,-26.852308,48.07,3998474
212369994,0,1016.48,-26.852308,48.07,3998474
212380994,0,1016.5,-27.01836,48.07,3998474
212391995,0,1016.45996,-26.686253,48.07,3998474
212413994,0,1016.48,-26.852308,48.07,3998474
212424045,0,1016.45996,-26.686253,48.07,3998474
212435199,0,1016.43,-26.437164,48.07,3998474
212455994,0,1016.48,-26.852308,48.07,3998474
212467316,0,1016.45996,-26.686253,48.07,3998474
212477994,0,1016.49,-26.935335,48.07,3998474
212500006,0,1016.45996,-26.686253,48.07,3998474
212511310,0,1016.48,-26.852308,48.07,3998474
212521994,0,1016.45996,-26.686253,48.07,3998474
212544005,0,1016.45996,-26.686253,48.07,3998474
212555616,0,1016.5,-27.01836,48.07,3998474
212565465,0,1016.50995,-27.101385,48.07,3998474
212587005,0,1016.38,-26.022003,48.07,3998474
212597996,0,1016.47,-26.76928,48.07,3998474
212609051,0,1016.47,-26.76928,48.07,3998474
212630994,0,1016.43,-26.437164,48.07,3998474
212642005,0,1016.45996,-26.686253,48.07,3998474
212652994,0,1016.49,-26.935335,48.07,3998474
212675524,0,1016.43,-26.437164,48.07,3998474
212685996,0,1016.44995,-26.603224,48.07,3998474
212696993,0,1016.41,-26.271101,48.07,3998474
212719004,0,1016.48,-26.852308,48.07,3998474
212729994,0,1016.48,-26.852308,48.07,3998474
212739993,0,1016.44995,-26.603224,48.07,3998474
212761995,0,1016.47,-26.76928,48.07,3998474
212773284,0,1016.47,-26.76928,48.07,3998474
212783997,0,1016.44,-26.520193,48.07,3998474
212806080,0,1016.43,-26.437164,48.07,3998474
212817005,0,1016.44995,-26.603224,48.07,3998474
212828006,0,1016.41,-26.271101,48.07,3998474
212850007,0,1016.45996,-26.686253,48.07,3998474
212861005,0,1016.39996,-26.18807,48.07,3998474
212872007,0,1016.43,-26.437164,48.07,3998474
212894006,0,1016.45996,-26.686253,48.07,3998474
212905769,0,1016.47,-26.76928,48.07,3998474
212916045,0,1016.44995,-26.603224,48.07,3998474
212937045,0,1016.45996,-26.686253,48.07,3998474
212947994,0,1016.45996,-26.686253,48.07,3998474
212959000,0,1016.43,-26.437164,48.07,3998474
212980995,0,1016.47,-26.76928,48.07,3998474
212991994,0,1016.47,-26.76928,48.07,3998474
213003003,0,1016.48,-26.852308,48.07,3998474
213024004,0,1016.45996,-26.686253,48.07,3998474
213035599,0,1016.47,-26.76928,48.07,3998474
213046090,0,1016.48,-26.852308,48.07,3998474
213068007,0,1016.52997,-27.267435,48.079998,3998474
213079007,0,1016.43,-26.437164,48.079998,3998474
213090319,0,1016.42,-26.354134,48.079998,3998474
213112330,0,1016.44,-26.520193,48.079998,3998474
213122044,0,1016.43,-26.437164,48.079998,3998474
213133522,0,1016.49,-26.935335,48.079998,3998474
213156005,0,1016.43,-26.437164,48.079998,3998474
213166161,0,1016.43,-26.437164,48.079998,3998474
213177540,0,1016.5,-27.01836,48.079998,3998474
213199304,0,1016.43,-26.437164,48.079998,3998474
213210005,0,1016.43,-26.437164,48.079998,3998474
213221546,0,1016.45996,-26.686253,48.079998,3998474
213243304,0,1016.44995,-26.603224,48.079998,3998474
213253994,0,1016.41,-26.271101,48.079998,3998474
213266375,0,1016.43,-26.437164,48.079998,3998474
213287178,0,1016.45996,-26.686253,48.079998,3998474
213296994,0,1016.44,-26.520193,48.079998,3998474
213308056,0,1016.44,-26.520193,48.079998,3998474
213329997,0,1016.48,-26.852308,48.079998,3998474
213340994,0,1016.44995,-26.603224,48.079998,3998474
213351995,0,1016.42,-26.354134,48.079998,3998474
213374005,0,1016.51996,-27.18441,48.079998,3998474
213384994,0,1016.48,-26.852308,48.079998,3998474
213395997,0,1016.47,-26.76928,48.079998,3998474
213417993,0,1016.48,-26.852308,48.079998,3998474
213429005,0,1016.51996,-27.18441,48.079998,3998474
213440002,0,1016.48,-26.852308,48.079998,3998474
213461994,0,1016.49,-26.935335,48.079998,3998474
213472993,0,1016.48,-26.852308,48.079998,3998474
213483996,0,1016.49,-26.935335,48.079998,3998474
213505997,0,1016.49,-26.935335,48.079998,3998474
213517005,0,1016.45996,-26.686253,48.079998,3998474
213528005,0,1016.44995,-26.603224,48.079998,3998474
213550007,0,1016.44,-26.520193,48.079998,3998474
213560998,0,1016.44995,-26.603224,48.079998,3998474
213572024,0,1016.49,-26.935335,48.079998,3998474
213593006,0,1016.41,-26.271101,48.079998,3998474
213604005,0,1016.48,-26.852308,48.079998,3998474
213615156,0,1016.49,-26.935335,48.079998,3998474
213636993,0,1016.41,-26.271101,48.079998,3998474
213648006,0,1016.47,-26.76928,48.079998,3998474
213659130,0,1016.45996,-26.686253,48.079998,3998474
213680993,0,1016.47,-26.76928,48.079998,3998474
213692005,0,1016.39996,-26.18807,48.079998,3998474
213703065,0,1016.45996,-26.686253,48.079998,3998474
213725004,0,1016.48,-26.852308,48.079998,3998474
213736662,0,1016.44995,-26.603224,48.079998,3998474
213746995,0,1016.47,-26.76928,48.079998,3998474
213768994,0,1016.47,-26.76928,48.079998,3998474
213779048,0,1016.5,-27.01836,48.079998,3998474
213789994,0,1016.44995,-26.603224,48.079998,3998474
213811994,0,1016.5,-27.01836,48.079998,3998474
213822994,0,1016.47,-26.76928,48.079998,3998474
213833997,0,1016.47,-26.76928,48.079998,3998474
213856691,0,1016.44995,-26.603224,48.079998,3998474
213866995,0,1016.5,-27.01836,48.079998,3998474
213877994,0,1016.48,-26.852308,48.079998,3998474
213899994,0,1016.45996,-26.686253,48.079998,3998474
213910999,0,1016.38995,-26.105038,48.079998,3998474
213922051,0,1016.42,-26.354134,48.079998,3998474
213943045,0,1016.44,-26.520193,48.079998,3998474
213954003,0,1016.49,-26.935335,48.079998,3998474
213964994,0,1016.47,-26.76928,48.079998,3998474
213986995,0,1016.5,-27.01836,48.079998,3998474
213997994,0,1016.5,-27.01836,48.079998,3998474
214008998,0,1016.41,-26.271101,48.079998,3998474
214030994,0,1016.45996,-26.686253,48.079998,3998474
214041997,0,1016.47,-26.76928,48.079998,3998474
214052995,0,1016.48,-26.852308,48.079998,3998474
214074994,0,1016.41,-26.271101,48.079998,3998474
214086550,0,1016.48,-26.852308,48.079998,3998474
214096994,0,1016.47,-26.76928,48.079998,3998474
214119005,0,1016.39996,-26.18807,48.09,3998474
214129994,0,1016.43,-26.437164,48.09,3998474
214140994,0,1016.44,-26.520193,48.09,3998474
214162999,0,1016.42,-26.354134,48.079998,3998474
214173995,0,1016.43,-26.437164,48.079998,3998474
214185006,0,1016.43,-26.437164,48.079998,3998474
214207007,0,1016.52997,-27.267435,48.09,3998474
214218005,0,1016.47,-26.76928,48.09,3998474
214229057,0,1016.42,-26.354134,48.09,3998474
214251005,0,1016.44,-26.520193,48.079998,3998474
214262006,0,1016.48,-26.852308,48.079998,3998474
214273007,0,1016.49,-26.935335,48.079998,3998474
214295005,0,1016.43,-26.437164,48.09,3998474
214306606,0,1016.43,-26.437164,48.09,3998474
214317000,0,1016.41,-26.271101,48.09,3998474
214337995,0,1016.43,-26.437164,48.079998,3998474
214349355,0,1016.44995,-26.603224,48.079998,3998474
214359993,0,1016.44,-26.520193,48.079998,3998474
214381994,0,1016.44995,-26.603224,48.09,3998474
214393356,0,1016.48,-26.852308,48.09,3998474
214404005,0,1016.50995,-27.101385,48.09,3998474
214426712,0,1016.41,-26.271101,48.09,3998474
214437357,0,1016.47,-26.76928,48.09,3998474
214448004,0,1016.44,-26.520193,48.09,3998474
214470006,0,1016.50995,-27.101385,48.09,3998474
214481356,0,1016.45996,-26.686253,48.09,3998474
214492004,0,1016.5,-27.01836,48.09,3998474
214514004,0,1016.33997,-25.689863,48.079998,3998474
214525323,0,1016.44,-26.520193,48.079998,3998474
214537042,0,1016.42,-26.354134,48.079998,3998474
214558026,0,1016.48,-26.852308,48.09,3998474
214568996,0,1016.43,-26.437164,48.09,3998474
214580004,0,1016.44995,-26.603224,48.09,3998474
214601994,0,1016.47,-26.76928,48.09,3998474
214612994,0,1016.41,-26.271101,48.09,3998474
214624005,0,1016.44,-26.520193,48.09,3998474
214645997,0,1016.44,-26.520193,48.09,3998474
214657372,0,1016.47,-26.76928,48.09,3998474
214667994,0,1016.43,-26.437164,48.09,3998474
214689005,0,1016.47,-26.76928,48.09,3998474
214700006,0,1016.39996,-26.18807,48.09,3998474
214711007,0,1016.42,-26.354134,48.09,3998474
214733064,0,1016.43,-26.437164,48.09,3998474
214743056,0,1016.43,-26.437164,48.09,3998474
214754003,0,1016.45996,-26.686253,48.09,3998474
214776005,0,1016.44,-26.520193,48.09,3998474
214787047,0,1016.44995,-26.603224,48.09,3998474
214798005,0,1016.45996,-26.686253,48.09,3998474
214819994,0,1016.44,-26.520193,48.09,3998474
214830995,0,1016.41,-26.271101,48.09,3998474
214842001,0,1016.37,-25.93897,48.09,3998474
214863994,0,1016.44,-26.520193,48.09,3998474
214874994,0,1016.43,-26.437164,48.09,3998474
214886056,0,1016.47,-26.76928,48.09,3998474
214908005,0,1016.45996,-26.686253,48.09,3998474
214918998,0,1016.48,-26.852308,48.09,3998474
214929995,0,1016.44,-26.520193,48.09,3998474
214952004,0,1016.51996,-27.18441,48.09,3998474
214963005,0,1016.47,-26.76928,48.09,3998474
214974056,0,1016.42,-26.354134,48.09,3998474
214996004,0,1016.42,-26.354134,48.09,3998474
215007249,0,1016.48,-26.852308,48.09,3998474
215017994,0,1016.43,-26.437164,48.09,3998474
215039994,0,1016.44995,-26.603224,48.09,3998474
215051005,0,1016.43,-26.437164,48.09,3998474
215061994,0,1016.42,-26.354134,48.09,3998474
215084005,0,1016.43,-26.437164,48.1,3998474
215094994,0,1016.45996,-26.686253,48.1,3998474
215105994,0,1016.41,-26.271101,48.1,3998474
215127994,0,1016.42,-26.354134,48.09,3998474
215139005,0,1016.44995,-26.603224,48.09,3998474
215149996,0,1016.44995,-26.603224,48.09,3998474
