timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
362130819,362130719,0.034873042,-0.010107879,0.008337714,0.33771524,0.0,0.0,0.0,0.0
362230784,362230684,0.036909603,0.007260032,0.0018165213,0.33697006,0.0,0.0,0.0,0.0
362334799,362334684,0.03894135,0.022222186,0.0038104877,0.33647224,0.0,0.0,0.0,0.0
362434790,362434685,0.010885815,0.023486383,0.0011821776,0.33653748,0.0,0.0,0.0,0.0
362535593,362535484,0.043514613,-0.0055071367,0.0049607176,0.3365385,0.0,0.0,0.0,0.0
362639584,362639484,0.03605041,-0.022636225,0.0031187246,0.3377151,0.0,0.0,0.0,0.0
362739587,362739484,0.024643749,0.012799531,0.0016854388,0.33640623,0.0,0.0,0.0,0.0
362839591,362839485,0.0044773277,0.0069854357,0.00654681,0.33654177,0.0,0.0,0.0,0.0
362943587,362943484,0.03161654,0.021029066,-0.00081500434,0.33737266,0.0,0.0,0.0,0.0
363043591,363043484,0.037400905,-0.0025643865,0.0071683303,0.33655208,0.0,0.0,0.0,0.0
363143584,363143484,0.029615603,0.017190535,-0.0028629,0.33779263,0.0,0.0,0.0,0.0
363248405,363248302,0.033163138,-0.0009998507,0.009108595,0.3366232,0.0,0.0,0.0,0.0
363348384,363348284,0.007629091,0.022835378,-0.0039734812,0.33772758,0.0,0.0,0.0,0.0
363448399,363448284,0.02791714,-0.009661523,0.0069344263,0.33655104,0.0,0.0,0.0,0.0
363552388,363552284,0.03582784,0.0033985432,-0.0045026545,0.33771837,0.0,0.0,0.0,0.0
363652387,363652284,0.04228071,0.010135903,0.006563728,0.33758298,0.0,0.0,0.0,0.0
363756398,363756284,0.029772723,-0.009759141,0.0011603242,0.33653957,0.0,0.0,0.0,0.0
363856388,363856284,0.022371322,0.010774571,0.0064257784,0.3365382,0.0,0.0,0.0,0.0
363956384,363956284,0.014925339,-0.0018730611,-0.0015989041,0.33653843,0.0,0.0,0.0,0.0
364061228,364061132,0.019832784,0.013123943,0.009313245,0.33653846,0.0,0.0,0.0,0.0
364161179,364161085,0.04458285,-0.005316043,-0.0009720791,0.3377151,0.0,0.0,0.0,0.0
364261226,364261132,0.019503817,0.019024177,0.0074000442,0.33654082,0.0,0.0,0.0,0.0
364365185,364365085,0.019605476,0.006506526,-0.0008682746,0.33653817,0.0,0.0,0.0,0.0
364465239,364465133,0.019369064,0.009366549,0.005273654,0.33711284,0.0,0.0,0.0,0.0
364565187,364565084,0.0349992,-0.0042964844,0.0013092,0.33647805,0.0,0.0,0.0,0.0
364669235,364669132,0.04372307,-0.00061607966,0.0039352756,0.3365373,0.0,0.0,0.0,0.0
364770001,364769884,0.021034194,0.012898039,0.0007463766,0.33653846,0.0,0.0,0.0,0.0
364869986,364869884,0.028101578,0.010958796,0.0046941526,0.33653846,0.0,0.0,0.0,0.0
364973995,364973884,0.021457465,0.012793142,0.0032035569,0.33653846,0.0,0.0,0.0,0.0
365073991,365073884,0.04054825,-0.007788516,0.003070669,0.33653846,0.0,0.0,0.0,0.0
365173999,365173884,0.0122377,0.014787765,0.0014852798,0.33653846,0.0,0.0,0.0,0.0
365277988,365277884,0.026180455,0.009794555,0.006039691,0.33653846,0.0,0.0,0.0,0.0
365377988,365377884,0.007554535,0.011912001,-0.0005151923,0.33653846,0.0,0.0,0.0,0.0
365478790,365478684,0.040456474,0.0062162573,0.0071184365,0.33653846,0.0,0.0,0.0,0.0
365579585,365579484,0.04018667,0.017142938,-0.0015603206,0.3366163,0.0,0.0,0.0,0.0
365683602,365683500,0.023261648,-0.00069963094,0.007464433,0.3366299,0.0,0.0,0.0,0.0
365783587,365783484,0.022259807,0.0001757741,-0.0016380162,0.33654317,0.0,0.0,0.0,0.0
365887587,365887484,0.0189489,0.022315007,0.0062989164,0.33703515,0.0,0.0,0.0,0.0
365987587,365987484,0.0212785,0.00656268,-0.002747553,0.3364735,0.0,0.0,0.0,0.0
366088387,366088284,0.03639032,0.020949112,0.005479419,0.33703378,0.0,0.0,0.0,0.0
366192394,366192289,0.034418017,0.004152478,-0.0005441329,0.3364039,0.0,0.0,0.0,0.0
366292387,366292284,0.03158791,-0.0020895726,0.006096076,0.33661532,0.0,0.0,0.0,0.0
366392390,366392284,0.014147589,-0.0033323816,0.0006579275,0.3373863,0.0,0.0,0.0,0.0
366496384,366496284,0.013111623,0.0139712375,0.0039911247,0.3365522,0.0,0.0,0.0,0.0
366596400,366596284,0.02470244,0.014018705,0.00202165,0.3365386,0.0,0.0,0.0,0.0
366696394,366696284,0.035584264,0.006415587,0.0022732413,0.33653846,0.0,0.0,0.0,0.0
366801193,366801086,0.03689247,-0.0044535426,0.0020601742,0.33653846,0.0,0.0,0.0,0.0
366901235,366901133,0.013691657,0.00574957,0.0073071434,0.33653846,0.0,0.0,0.0,0.0
367001228,367001133,0.04163492,0.0018352512,0.0047298223,0.33653846,0.0,0.0,0.0,0.0
367105233,367105132,0.032946315,0.015972622,0.0024568667,0.3373726,0.0,0.0,0.0,0.0
367205238,367205133,0.015411791,0.009201334,0.003320215,0.33655208,0.0,0.0,0.0,0.0
367305235,367305132,0.023621596,0.009407099,0.004045137,0.33653817,0.0,0.0,0.0,0.0
367409213,367409109,0.019461645,0.006027176,0.0067451987,0.3358787,0.0,0.0,0.0,0.0
367509236,367509133,0.027339065,0.020254688,0.001239028,0.33659637,0.0,0.0,0.0,0.0
367610784,367610684,0.021258397,-0.0064286785,0.0011525613,0.35552517,0.0,0.0,0.0,0.0
367714790,367714684,0.03169342,0.019135008,0.005024842,0.37124074,0.0,0.0,0.0,0.0
367814784,367814684,0.024070237,0.0069984943,0.003348019,0.39353502,0.0,0.0,0.0,0.0
367914784,367914684,0.009480186,0.022797894,0.0053167297,0.41197017,0.0,0.0,0.0,0.0
368018798,368018684,0.035168916,0.0049472842,0.0007160567,0.43023485,0.0,0.0,0.0,0.0
368119609,368119502,0.029443268,0.013195388,0.009662782,0.4439214,0.0,0.0,0.0,0.0
368219616,368219484,0.02625624,-0.0049192756,-0.0037421796,0.45032778,0.0,0.0,0.0,0.0
368323584,368323484,0.021860497,0.0120232245,0.004011288,0.46213335,0.0,0.0,0.0,0.0
368423590,368423484,0.02956881,0.0017687276,-0.0041349726,0.46151003,0.0,0.0,0.0,0.0
368523587,368523485,0.03640593,-0.009270774,0.01649815,0.47031602,0.0,0.0,0.0,0.0
368627589,368627484,0.022257628,0.00096238265,-0.0041082134,0.47323704,0.0,0.0,0.0,0.0
368727584,368727484,0.026674354,-0.00088752154,0.012144466,0.47743824,0.0,0.0,0.0,0.0
368828393,368828284,0.027336672,0.00035043247,-0.007746772,0.47716752,0.0,0.0,0.0,0.0
368932384,368932284,0.030657057,0.0028843204,0.007601129,0.47716334,0.0,0.0,0.0,0.0
369032387,369032284,0.011510625,0.004128809,-0.008466812,0.4822949,0.0,0.0,0.0,0.0
369132393,369132284,0.03785815,-0.0027668467,0.020796554,0.48322704,0.0,0.0,0.0,0.0
369236402,369236293,0.022974696,0.0109012965,-0.0103090275,0.48943567,0.0,0.0,0.0,0.0
369336387,369336284,0.03535744,0.009914507,0.018296191,0.4903572,0.0,0.0,0.0,0.0
369440399,369440284,0.0152851865,0.012892336,-0.0072813835,0.4903843,0.0,0.0,0.0,0.0
369540384,369540284,0.023747798,4.2650383e-05,0.012399897,0.49038464,0.0,0.0,0.0,0.0
369641235,369641133,0.022308651,0.008910295,0.003971081,0.4903846,0.0,0.0,0.0,0.0
369745226,369745132,0.032551203,0.008543033,-0.00119953,0.49038458,0.0,0.0,0.0,0.0
369845228,369845132,0.035014242,0.007848357,0.007967878,0.4903846,0.0,0.0,0.0,0.0
369945228,369945132,0.042955294,0.010905679,-0.002726508,0.4903846,0.0,0.0,0.0,0.0
370049264,370049132,0.017486889,0.017032761,0.008848558,0.4903846,0.0,0.0,0.0,0.0
370149243,370149133,0.016546618,0.011412368,-0.004067802,0.4903846,0.0,0.0,0.0,0.0
370249188,370249086,0.017696306,0.010639874,0.01317552,0.4903846,0.0,0.0,0.0,0.0
370353236,370353138,0.037415452,0.0016728998,-0.015019187,0.4903846,0.0,0.0,0.0,0.0
370453995,370453884,0.03225023,0.001664463,0.01991313,0.49038458,0.0,0.0,0.0,0.0
370553992,370553884,0.039563224,-0.0007263827,-0.010039168,0.49038458,0.0,0.0,0.0,0.0
370657997,370657885,0.037776705,0.023635913,0.016362093,0.4903846,0.0,0.0,0.0,0.0
370757989,370757884,0.027909344,0.010121883,-0.016028238,0.4903846,0.0,0.0,0.0,0.0
370857996,370857884,0.041710384,-0.0021980945,0.018905109,0.4903846,0.0,0.0,0.0,0.0
370961990,370961884,0.023630241,0.02727661,-0.0029774304,0.4903846,0.0,0.0,0.0,0.0
371061991,371061884,0.024081599,-0.0050443197,0.0124922395,0.4903846,0.0,0.0,0.0,0.0
371163584,371163484,0.02613083,0.0052401144,-1.7495826e-05,0.4903846,0.0,0.0,0.0,0.0
371263584,371263484,0.020870393,0.016694406,0.013636131,0.4903846,0.0,0.0,0.0,0.0
371367604,371367500,0.04544525,-0.0023435382,-0.00085519464,0.4903846,0.0,0.0,0.0,0.0
371467587,371467484,0.034314528,0.016745798,0.0021254017,0.49038458,0.0,0.0,0.0,0.0
371571584,371571484,0.016307648,0.016891576,0.0023449096,0.49038458,0.0,0.0,0.0,0.0
371673232,371673132,0.028984614,0.0025447747,-0.00090701715,0.4903846,0.0,0.0,0.0,0.0
371773180,371773086,0.02412875,0.011872833,0.011394938,0.4903846,0.0,0.0,0.0,0.0
371877182,371877087,0.031230919,0.002382636,-0.011730287,0.4903846,0.0,0.0,0.0,0.0
371977182,371977086,0.01063518,-0.008143643,0.014774937,0.4903846,0.0,0.0,0.0,0.0
372077229,372077133,0.024207588,0.0134444665,-0.005532628,0.49038458,0.0,0.0,0.0,0.0
372177179,372177085,0.05092909,-0.010119386,0.0082659265,0.49038458,0.0,0.0,0.0,0.0
372278786,372278684,0.011139255,-0.0010210434,-0.012427202,0.4903846,0.0,0.0,0.0,0.0
372382787,372382684,0.011954267,0.009342322,0.01903016,0.4903846,0.0,0.0,0.0,0.0
372482786,372482684,0.024368878,0.010292302,-0.0043558506,0.4903846,0.0,0.0,0.0,0.0
372586789,372586684,0.03259958,0.016445162,0.008776072,0.4903846,0.0,0.0,0.0,0.0
372686787,372686684,0.045512054,0.004464797,-0.0014358852,0.4903846,0.0,0.0,0.0,0.0
372787582,372787485,0.050149053,-0.0028401613,0.011530628,0.4903846,0.0,0.0,0.0,0.0
372887580,372887484,0.025271975,0.013139706,-0.0043231733,0.49038458,0.0,0.0,0.0,0.0
372991600,372991500,0.018581938,0.00896354,0.0019713477,0.49038458,0.0,0.0,0.0,0.0
373091588,373091484,0.021347184,0.00840471,0.004708973,0.49038458,0.0,0.0,0.0,0.0
373195590,373195484,0.024138395,0.0243584,0.0017136198,0.4903846,0.0,0.0,0.0,0.0
373295584,373295484,0.032202024,-0.010209963,0.004913682,0.4903846,0.0,0.0,0.0,0.0
373395592,373395484,0.03649552,0.010255307,0.0012828192,0.4903846,0.0,0.0,0.0,0.0
373499588,373499484,0.023957971,0.025917161,0.009840501,0.4903846,0.0,0.0,0.0,0.0
373600387,373600284,0.03637438,-0.0050124326,-0.0023924254,0.49038458,0.0,0.0,0.0,0.0
373700387,373700284,0.034307897,0.013689119,0.003556032,0.4903846,0.0,0.0,0.0,0.0
373804390,373804284,0.018235873,0.016474957,-0.0012469816,0.4903846,0.0,0.0,0.0,0.0
373904384,373904284,0.03512563,-0.010505408,0.007171264,0.4903846,0.0,0.0,0.0,0.0
374004397,374004284,0.04021541,0.02796968,-0.00122713,0.4903846,0.0,0.0,0.0,0.0
374108378,374108284,0.020126833,0.0136623345,0.00630287,0.4903846,0.0,0.0,0.0,0.0
374208381,374208285,0.02982334,-0.012685274,0.0005260275,0.49038458,0.0,0.0,0.0,0.0
374309237,374309132,0.051560625,0.015941218,0.0033464357,0.49038458,0.0,0.0,0.0,0.0
374413238,374413132,0.035863347,0.010315271,0.0039125676,0.49038458,0.0,0.0,0.0,0.0
374513237,374513133,0.023255004,0.0068116356,0.0034937835,0.4903846,0.0,0.0,0.0,0.0
374613235,374613132,0.028973171,0.02305409,0.0032471858,0.4903846,0.0,0.0,0.0,0.0
374717235,374717132,0.040837258,-0.003900911,-0.0037641337,0.4903846,0.0,0.0,0.0,0.0
374817240,374817132,0.024933765,-0.0053071557,0.013444696,0.4903846,0.0,0.0,0.0,0.0
374921235,374921132,0.016799558,0.029164515,-0.0012068897,0.4903846,0.0,0.0,0.0,0.0
375021234,375021133,0.041456033,-0.007309777,0.0020038928,0.49038458,0.0,0.0,0.0,0.0
375122785,375122684,0.001904726,0.02168388,-0.0034690648,0.49038458,0.0,0.0,0.0,0.0
375222787,375222684,0.031652026,0.007792802,0.016510308,0.4903846,0.0,0.0,0.0,0.0
375326784,375326684,0.03259904,-0.0195796,-0.001806013,0.4903846,0.0,0.0,0.0,0.0
375426788,375426685,0.031788453,0.023471529,0.009318194,0.4903846,0.0,0.0,0.0,0.0
375526819,375526685,0.029214164,0.0048697237,-0.0045991763,0.4903846,0.0,0.0,0.0,0.0
375631586,375631484,0.034108378,-0.012365596,0.009648932,0.4903846,0.0,0.0,0.0,0.0
375731587,375731484,0.026326844,0.01577038,-0.013339903,0.4903846,0.0,0.0,0.0,0.0
375831588,375831487,0.047456957,-0.010659348,0.015338425,0.4903846,0.0,0.0,0.0,0.0
375935584,375935484,0.0260106,0.0102624465,-0.0054698284,0.49038458,0.0,0.0,0.0,0.0
376035584,376035484,0.023437716,0.025030756,0.018419221,0.49038458,0.0,0.0,0.0,0.0
376135587,376135484,0.030289859,0.0004921416,-0.012543434,0.4903846,0.0,0.0,0.0,0.0
376239607,376239503,0.025681406,0.012978089,0.016842607,0.4903846,0.0,0.0,0.0,0.0
376339587,376339484,0.032595146,0.006512141,-0.008015365,0.4903846,0.0,0.0,0.0,0.0
376440377,376440284,0.02652713,0.013682678,0.012377671,0.4903846,0.0,0.0,0.0,0.0
376544387,376544284,0.043656867,0.028179485,-0.0029380561,0.49038458,0.0,0.0,0.0,0.0
376644388,376644284,0.03628446,-0.021491094,0.0058734436,0.49038458,0.0,0.0,0.0,0.0
376748395,376748284,0.030639263,-0.009593915,0.013474714,0.4903846,0.0,0.0,0.0,0.0
376848386,376848285,0.024686772,0.031337135,-0.0028448966,0.4903846,0.0,0.0,0.0,0.0
376948385,376948284,0.029655848,-0.006191815,0.0034303213,0.4903846,0.0,0.0,0.0,0.0
377052384,377052284,0.036846153,0.0067742886,0.0014828183,0.4903846,0.0,0.0,0.0,0.0
377153213,377153108,0.026624266,0.01292761,0.0051349,0.49038458,0.0,0.0,0.0,0.0
377253227,377253133,0.030636502,-0.0054357625,-0.003612494,0.49038458,0.0,0.0,0.0,0.0
377357191,377357093,0.024094172,0.009929238,0.0055020787,0.49038458,0.0,0.0,0.0,0.0
377457235,377457132,0.025956677,0.00033463747,-0.0014049397,0.4903846,0.0,0.0,0.0,0.0
377557181,377557084,0.03967818,-0.0030443799,0.013104966,0.4903846,0.0,0.0,0.0,0.0
377661228,377661132,0.028582362,0.019481942,-0.00892043,0.4903846,0.0,0.0,0.0,0.0
377761182,377761085,0.04059057,0.0042268885,0.014290772,0.4903846,0.0,0.0,0.0,0.0
377861225,377861132,0.029987698,0.005607873,-0.007936429,0.4903846,0.0,0.0,0.0,0.0
377962787,377962684,0.033119213,0.026239758,0.0129238,0.49038458,0.0,0.0,0.0,0.0
378066784,378066684,0.029258823,0.00719612,-0.009754642,0.49038458,0.0,0.0,0.0,0.0
378166787,378166684,0.013961461,0.007513555,0.016308432,0.4903846,0.0,0.0,0.0,0.0
378270784,378270684,0.0148180295,0.010128882,-0.008420242,0.4903846,0.0,0.0,0.0,0.0
378370788,378370685,0.055686418,-0.0035758894,0.014924312,0.4903846,0.0,0.0,0.0,0.0
378471577,378471484,0.02979794,0.0111742765,-0.009767445,0.4903846,0.0,0.0,0.0,0.0
378571606,378571513,0.027893506,-0.0021137074,0.009703048,0.4903846,0.0,0.0,0.0,0.0
378675603,378675503,0.04720343,-0.0030903192,-0.0014524495,0.4903846,0.0,0.0,0.0,0.0
378775584,378775484,0.017740136,0.011998264,0.0085426755,0.4903846,0.0,0.0,0.0,0.0
378879584,378879484,0.015088979,-0.00074227154,-0.0022874682,0.49038458,0.0,0.0,0.0,0.0
378979587,378979484,0.010790847,0.014330227,0.009149058,0.4903846,0.0,0.0,0.0,0.0
379079589,379079484,0.035222884,0.01845146,-0.006639867,0.4903846,0.0,0.0,0.0,0.0
379183618,379183489,0.033002928,-0.012913982,0.014437982,0.4903846,0.0,0.0,0.0,0.0
379284387,379284284,0.030934982,0.0117085995,-0.0050086193,0.4903846,0.0,0.0,0.0,0.0
379384387,379384284,0.01662933,0.014578974,0.014092501,0.4903846,0.0,0.0,0.0,0.0
379488387,379488285,0.03860195,-0.017365223,-0.007198848,0.4903846,0.0,0.0,0.0,0.0
379588389,379588284,0.025799582,0.009778075,0.015345988,0.4903846,0.0,0.0,0.0,0.0
379688393,379688284,0.029306235,0.0021983634,-0.007377383,0.49038458,0.0,0.0,0.0,0.0
379792397,379792302,0.024136694,0.004128501,0.0110578565,0.4903846,0.0,0.0,0.0,0.0
379892382,379892285,0.034588285,0.019525237,-0.004953336,0.4903846,0.0,0.0,0.0,0.0
379993237,379993132,0.01798632,0.008136379,0.016637255,0.4903846,0.0,0.0,0.0,0.0
380097234,380097132,0.023089396,-0.00073860027,-0.005226912,0.4903846,0.0,0.0,0.0,0.0
380197232,380197134,0.021462675,0.025022656,0.01689751,0.4903846,0.0,0.0,0.0,0.0
380297232,380297132,0.02983517,0.0034725065,-0.012078328,0.49038458,0.0,0.0,0.0,0.0
380401215,380401109,0.031803355,-0.0016525844,0.012729794,0.49038458,0.0,0.0,0.0,0.0
380501232,380501132,0.027449181,0.011660767,-0.0074752783,0.4903846,0.0,0.0,0.0,0.0
380605239,380605133,0.032603245,0.009310721,0.0066361767,0.4903846,0.0,0.0,0.0,0.0
380705233,380705133,0.03087129,0.002217671,-0.0017296192,0.4903846,0.0,0.0,0.0,0.0
380806788,380806684,0.018547166,0.02170669,0.007853864,0.4903846,0.0,0.0,0.0,0.0
380906787,380906684,0.034688313,-0.0043346966,-0.010253015,0.4903846,0.0,0.0,0.0,0.0
381010787,381010684,0.027546544,0.001835362,-0.0004896193,0.4903846,0.0,0.0,0.0,0.0
381110787,381110684,0.014841387,0.021639835,0.0029831007,0.49038458,0.0,0.0,0.0,0.0
381210784,381210684,0.02771511,0.005455243,0.012097283,0.49038458,0.0,0.0,0.0,0.0
381315586,381315484,0.031527627,-0.001734578,0.010012776,0.4903846,0.0,0.0,0.0,0.0
381415588,381415484,0.034847077,0.014038095,0.007088541,0.4903846,0.0,0.0,0.0,0.0
381515586,381515484,0.024754003,0.00072755944,-0.001995282,0.4903846,0.0,0.0,0.0,0.0
381619584,381619484,0.033799805,0.00039578136,0.0013578022,0.4903846,0.0,0.0,0.0,0.0
381719584,381719484,0.020569686,0.0062555782,0.005512883,0.4903846,0.0,0.0,0.0,0.0
381819579,381819485,0.042013995,-0.0033155438,0.005636679,0.49038458,0.0,0.0,0.0,0.0
381923604,381923500,0.036809143,0.0061262036,0.007930964,0.4903846,0.0,0.0,0.0,0.0
382023593,382023484,0.0292426,0.016408594,-0.0055474704,0.4903846,0.0,0.0,0.0,0.0
382124377,382124284,0.035669368,-0.0030764616,0.0048691565,0.4903846,0.0,0.0,0.0,0.0
382228386,382228284,0.034462705,0.0055619637,-0.004175246,0.4903846,0.0,0.0,0.0,0.0
382328392,382328284,0.018254187,0.027795833,0.010758674,0.4903846,0.0,0.0,0.0,0.0
382432395,382432284,0.025215354,0.013094353,-0.0044793524,0.4903846,0.0,0.0,0.0,0.0
382532391,382532284,0.033632245,0.002344097,0.018505398,0.4903846,0.0,0.0,0.0,0.0
382632384,382632284,0.030470882,0.018099826,-0.004966142,0.49038458,0.0,0.0,0.0,0.0
382736384,382736284,0.025727611,0.0091259815,0.018089352,0.4903846,0.0,0.0,0.0,0.0
382837990,382837884,0.03749162,0.0071698437,-0.009672189,0.4903846,0.0,0.0,0.0,0.0
382937989,382937884,0.032508712,-0.0037796153,0.017088898,0.4903846,0.0,0.0,0.0,0.0
383037992,383037884,0.0255659,0.008410153,-0.008058594,0.4903846,0.0,0.0,0.0,0.0
383141996,383141884,0.01769298,0.010513429,0.022378024,0.4903846,0.0,0.0,0.0,0.0
383241988,383241884,0.036710203,0.0037352731,-0.009487405,0.49038458,0.0,0.0,0.0,0.0
383345997,383345884,0.009431187,0.020136354,0.023069087,0.49038458,0.0,0.0,0.0,0.0
383446799,383446684,0.03423548,0.011949967,-0.018970765,0.4903846,0.0,0.0,0.0,0.0
383546784,383546684,0.017867237,0.010176337,0.017012473,0.4903846,0.0,0.0,0.0,0.0
383646788,383646685,0.047707573,0.00034409948,-0.0059169866,0.4903846,0.0,0.0,0.0,0.0
383750800,383750684,0.032164644,0.0063323244,0.023500454,0.4903846,0.0,0.0,0.0,0.0
383850789,383850684,0.03064693,0.016495442,-0.0049975747,0.4903846,0.0,0.0,0.0,0.0
383954784,383954684,0.0253953,0.009842066,0.02478465,0.4903846,0.0,0.0,0.0,0.0
384054787,384054684,0.027920365,0.0038981931,-0.01477193,0.49038458,0.0,0.0,0.0,0.0
384155577,384155484,0.021266457,0.009497903,0.018104702,0.49038458,0.0,0.0,0.0,0.0
384255579,384255484,0.029736971,0.019788086,-0.009492225,0.4903846,0.0,0.0,0.0,0.0
384359604,384359500,0.017963942,0.01069785,0.022047335,0.4903846,0.0,0.0,0.0,0.0
384459594,384459484,0.04125844,-0.0024367701,-0.0146076195,0.4903846,0.0,0.0,0.0,0.0
384563585,384563485,0.03771811,0.005154319,0.018146008,0.4903846,0.0,0.0,0.0,0.0
384663585,384663484,0.031531703,0.00854845,-0.01607557,0.4903846,0.0,0.0,0.0,0.0
384763592,384763484,0.02798532,-0.008840138,0.0142359715,0.4903846,0.0,0.0,0.0,0.0
384867588,384867484,0.038027734,-0.005397002,-0.009181686,0.49038458,0.0,0.0,0.0,0.0
384968387,384968284,0.039146263,0.012444853,0.025612969,0.4903846,0.0,0.0,0.0,0.0
385068388,385068284,0.03538801,-0.0035117753,-0.006222606,0.4903846,0.0,0.0,0.0,0.0
385172387,385172284,0.028985485,0.014840484,0.024594227,0.4903846,0.0,0.0,0.0,0.0
385272384,385272284,0.04949418,0.016924657,-0.015220535,0.4903846,0.0,0.0,0.0,0.0
385372396,385372284,0.038806554,0.0029045981,0.020181358,0.49038458,0.0,0.0,0.0,0.0
385476422,385476327,0.03293159,0.014530733,-0.017626949,0.49038458,0.0,0.0,0.0,0.0
385576399,385576284,0.036999587,0.014628328,0.021065706,0.4903846,0.0,0.0,0.0,0.0
385677228,385677132,0.0418679,0.008621962,-0.011611363,0.4903846,0.0,0.0,0.0,0.0
385781186,385781083,0.029595396,0.012608236,0.02635114,0.4903846,0.0,0.0,0.0,0.0
385881241,385881133,0.035612207,0.0051055653,-0.017768625,0.4903846,0.0,0.0,0.0,0.0
385981232,385981132,0.024836432,0.017690308,0.016631316,0.4903846,0.0,0.0,0.0,0.0
386085224,386085112,0.019288396,0.007596975,-0.022237368,0.49038458,0.0,0.0,0.0,0.0
386185182,386185084,0.026107503,0.011862173,0.01863831,0.49038458,0.0,0.0,0.0,0.0
386289237,386289132,0.03388358,-0.0032228231,-0.020324338,0.4903846,0.0,0.0,0.0,0.0
386389186,386389085,0.025763322,0.016456854,0.024003964,0.4903846,0.0,0.0,0.0,0.0
386490785,386490684,0.031421065,0.01104218,-0.015484223,0.4903846,0.0,0.0,0.0,0.0
386590787,386590685,0.025912061,0.012799006,0.024546541,0.4903846,0.0,0.0,0.0,0.0
386694784,386694684,0.03194821,0.0077158874,-0.01838549,0.4903846,0.0,0.0,0.0,0.0
386794790,386794684,0.028778996,0.0052014925,0.027752751,0.49038458,0.0,0.0,0.0,0.0
386894915,386894684,0.028688809,0.018543495,-0.014331257,0.49038458,0.0,0.0,0.0,0.0
386998786,386998684,0.044622276,0.009426292,0.02887215,0.4903846,0.0,0.0,0.0,0.0
387099588,387099484,0.029562322,-0.0066102194,-0.01707253,0.4903846,0.0,0.0,0.0,0.0
387199589,387199484,0.03614112,0.012586261,0.03286022,0.4903846,0.0,0.0,0.0,0.0
387303584,387303484,0.03946487,0.015002277,-0.022396745,0.4903846,0.0,0.0,0.0,0.0
387403587,387403484,0.032341927,-0.0033687344,0.028606232,0.4903846,0.0,0.0,0.0,0.0
387507581,387507485,0.028314572,0.0060533118,-0.01668527,0.4903846,0.0,0.0,0.0,0.0
387607584,387607484,0.047136165,0.0049206344,0.017024033,0.49038458,0.0,0.0,0.0,0.0
387707590,387707484,0.030036695,0.004486965,-0.013567225,0.49038458,0.0,0.0,0.0,0.0
387808377,387808284,0.02523973,0.0021844888,0.021247152,0.4903846,0.0,0.0,0.0,0.0
387912386,387912284,0.041009415,0.006735497,-0.008113507,0.4903846,0.0,0.0,0.0,0.0
388012418,388012285,0.034300804,0.003988616,0.016028453,0.4903846,0.0,0.0,0.0,0.0
388116398,388116284,0.041201793,0.020388179,0.0013999641,0.49038458,0.0,0.0,0.0,0.0
388216385,388216284,0.036723614,0.016831443,0.011081969,0.49038458,0.0,0.0,0.0,0.0
388316384,388316284,0.032245837,0.0010547405,-0.007035248,0.4903846,0.0,0.0,0.0,0.0
388420384,388420284,0.034097854,0.011105386,-0.0019259611,0.4903846,0.0,0.0,0.0,0.0
388520387,388520284,0.028944755,0.012821545,0.0062712915,0.4903846,0.0,0.0,0.0,0.0
388621235,388621132,0.039645232,0.0074304854,0.0044697425,0.4903846,0.0,0.0,0.0,0.0
388725236,388725133,0.016126318,0.019119676,0.013292968,0.49038458,0.0,0.0,0.0,0.0
388825195,388825088,0.038889382,0.008127624,-0.0039597116,0.49038458,0.0,0.0,0.0,0.0
388925234,388925132,0.033590857,0.012586142,0.00933811,0.4903846,0.0,0.0,0.0,0.0
389029231,389029132,0.02642671,0.020798171,-0.007797179,0.4903846,0.0,0.0,0.0,0.0
389129213,389129119,0.04249176,0.0075570038,0.013185178,0.4903846,0.0,0.0,0.0,0.0
389229249,389229132,0.027026445,0.0081252605,-0.010315626,0.4903846,0.0,0.0,0.0,0.0
389333988,389333884,0.017754007,0.017416663,0.014545232,0.4903846,0.0,0.0,0.0,0.0
389434787,389434684,0.04383833,0.004886129,-0.012990833,0.49038458,0.0,0.0,0.0,0.0
389534787,389534684,0.012626087,0.008640424,0.011366603,0.49038458,0.0,0.0,0.0,0.0
389638784,389638684,0.022338534,0.0184295,-0.014542894,0.4903846,0.0,0.0,0.0,0.0
389738787,389738684,0.02842355,0.0071012974,0.024428548,0.4903846,0.0,0.0,0.0,0.0
389838787,389838684,0.046790157,0.01956872,-0.0076268464,0.4903846,0.0,0.0,0.0,0.0
389939584,389939484,0.03831923,0.009615891,0.020278333,0.4903846,0.0,0.0,0.0,0.0
390043600,390043499,0.036506042,0.008517061,-0.011909027,0.4903846,0.0,0.0,0.0,0.0
390143587,390143484,0.023618106,0.014174312,0.01963765,0.49038458,0.0,0.0,0.0,0.0
390247584,390247484,0.02852821,-0.002471778,-0.018452846,0.49038458,0.0,0.0,0.0,0.0
390347585,390347484,0.026846036,0.015980681,0.02554425,0.4903846,0.0,0.0,0.0,0.0
390447589,390447485,0.023278698,0.016029546,-0.016678452,0.4903846,0.0,0.0,0.0,0.0
390551587,390551484,0.025690313,-0.0015122788,0.024820834,0.4903846,0.0,0.0,0.0,0.0
390652387,390652284,0.027706826,0.016355433,-0.010830462,0.4903846,0.0,0.0,0.0,0.0
