timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
243936284,-0.026635718,0.008273238,-0.0029286454,0.70669657,-0.004462223,-0.005159804,0.70748395,0.0,0.0,0.0,0.0,0
243968284,-0.016679347,0.008272424,0.0055842074,0.7066842,-0.004475262,-0.0051527657,0.7074963,0.0,0.0,0.0,0.0,0
244000284,0.012604088,-0.0008835107,-0.004374285,0.7067077,-0.0044005592,-0.0051178546,0.70747346,0.0,0.0,0.0,0.0,0
244028284,-0.0120678665,0.008951661,0.0008014082,0.7067189,-0.0044306493,-0.005122908,0.707462,0.0,0.0,0.0,0.0,0
244060285,0.029209245,-0.011720725,-0.00563807,0.7067063,-0.004391914,-0.0050869905,0.7074752,0.0,0.0,0.0,0.0,0
244093133,0.009792793,-0.009633486,-0.008109806,0.7067655,-0.0043274025,-0.005091708,0.70741636,0.0,0.0,0.0,0.0,0
244125132,-0.03076009,0.010658732,0.0015193173,0.706752,-0.0044601327,-0.005104219,0.70742893,0.0,0.0,0.0,0.0,0
244157106,-0.0133377155,0.009637142,0.0026881974,0.7067702,-0.0045590317,-0.005087738,0.70741034,0.0,0.0,0.0,0.0,0
244189133,0.02727464,-0.01058234,0.00655978,0.7067656,-0.004477386,-0.005062079,0.7074156,0.0,0.0,0.0,0.0,0
244217130,-0.017592955,0.009531909,0.011355125,0.70675755,-0.0045908196,-0.0050567347,0.707423,0.0,0.0,0.0,0.0,0
244249133,0.031700008,-0.011012084,0.007086812,0.70676816,-0.004586804,-0.005053367,0.7074123,0.0,0.0,0.0,0.0,0
244281132,0.036094055,-0.019342108,-0.019970573,0.7067621,-0.0045881895,-0.005020082,0.70741874,0.0,0.0,0.0,0.0,0
244313132,-0.026365934,0.009974865,-0.0015214353,0.70679504,-0.00465434,-0.0050455057,0.7073852,0.0,0.0,0.0,0.0,0
244345133,-0.051299956,0.0060529383,0.012603285,0.70673907,-0.0047850437,-0.0050685727,0.7074401,0.0,0.0,0.0,0.0,0
244377085,0.017185884,-0.0053743944,0.0023868168,0.70678306,-0.004737356,-0.005032199,0.7073966,0.0,0.0,0.0,0.0,0
244409132,0.05097051,-0.019207709,-0.0071745133,0.7067586,-0.0046428777,-0.005016345,0.70742184,0.0,0.0,0.0,0.0,0
244441132,0.006820089,0.006059748,-0.016919628,0.706793,-0.004659185,-0.0049949973,0.70738745,0.0,0.0,0.0,0.0,0
244473135,-0.051914368,0.026234845,0.017729226,0.70676714,-0.004767346,-0.0050356295,0.7074123,0.0,0.0,0.0,0.0,0
244501132,-0.017330615,0.011001087,-0.004474653,0.7068026,-0.0046456377,-0.0049968143,0.70737803,0.0,0.0,0.0,0.0,0
244533132,-0.06534915,0.03241338,0.032247987,0.7067835,-0.0047451286,-0.0050077024,0.7073964,0.0,0.0,0.0,0.0,0
244565085,-0.007939468,-0.020308787,-0.0024872182,0.706804,-0.0047416114,-0.005030902,0.70737576,0.0,0.0,0.0,0.0,0
244597134,0.07495478,-0.03716224,-0.013428066,0.70683235,-0.0045601754,-0.004969336,0.70734894,0.0,0.0,0.0,0.0,0
244629132,0.06300611,0.008184851,-0.032326378,0.7068648,-0.004469969,-0.0049152547,0.7073176,0.0,0.0,0.0,0.0,0
244661133,-0.046603426,0.044062134,0.009217555,0.7068879,-0.0046695503,-0.004909547,0.7072932,0.0,0.0,0.0,0.0,0
244693132,-0.08016372,-0.00094578264,-0.003995564,0.7068771,-0.00472243,-0.0050188648,0.7073029,0.0,0.0,0.0,0.0,0
244721132,-0.061388217,0.041561306,0.004124834,0.70693225,-0.00469572,-0.004930174,0.70724857,0.0,0.0,0.0,0.0,0
244753884,-0.061891653,-0.027156413,0.0018916798,0.7069056,-0.004678939,-0.0050733,0.70727426,0.0,0.0,0.0,0.0,0
244785884,0.085049026,-0.037365776,-0.009141569,0.70697486,-0.004397588,-0.004920172,0.707208,0.0,0.0,0.0,0.0,0
244817884,0.07206509,0.019731369,-0.0034541306,0.7069511,-0.004332954,-0.004743917,0.7072333,0.0,0.0,0.0,0.0,0
244849884,-0.0703232,0.070914134,-0.0013878942,0.7070045,-0.00441953,-0.0047064093,0.70717967,0.0,0.0,0.0,0.0,0
244881884,-0.07847886,0.0038795331,0.0121753225,0.70698845,-0.004362979,-0.0047087246,0.707196,0.0,0.0,0.0,0.0,0
244913884,0.0717117,-0.08027778,-0.006242036,0.7070271,-0.0040812367,-0.0046027373,0.70715976,0.0,0.0,0.0,0.0,0
244941884,-0.04696369,-0.03916115,0.0016127429,0.7070648,-0.004262503,-0.0045420616,0.70712143,0.0,0.0,0.0,0.0,0
244973884,0.089695446,-0.08298307,0.009118161,0.7070211,-0.0041363025,-0.0045005595,0.7071661,0.0,0.0,0.0,0.0,0
245005884,0.104177244,-0.0012188794,0.0036590344,0.7071097,-0.004191208,-0.0042775744,0.7070786,0.0,0.0,0.0,0.0,0
245037886,-0.03600526,0.09110667,-0.039559938,0.70711017,-0.004452631,-0.0042043217,0.7070769,0.0,0.0,0.0,0.0,0
245069884,-0.14296888,0.035958525,-0.016759772,0.70721126,-0.004592432,-0.0043240124,0.70697427,0.0,0.0,0.0,0.0,0
245101885,0.015133135,-0.0985274,0.030582355,0.7071506,-0.0045453976,-0.004344505,0.707035,0.0,0.0,0.0,0.0,0
245133884,0.17342994,-0.039257746,-0.018879307,0.7072376,-0.0044868086,-0.004156614,0.70694953,0.0,0.0,0.0,0.0,0
245165884,-0.031721152,0.06595171,0.008493073,0.70723057,-0.004988817,-0.0041742623,0.70695317,0.0,0.0,0.0,0.0,0
245193884,0.09844753,0.0015299416,-0.017011741,0.7072118,-0.004944919,-0.004233819,0.7069719,0.0,0.0,0.0,0.0,0
245225884,-0.11855923,0.09867493,0.02481535,0.7072861,-0.0054750806,-0.004346847,0.70689297,0.0,0.0,0.0,0.0,0
245257903,-0.084679455,0.013384414,-0.0029923457,0.70719993,-0.005644986,-0.004513976,0.7069767,0.0,0.0,0.0,0.0,0
245289884,0.092087574,-0.08382707,-0.027021142,0.7073262,-0.005488312,-0.004527331,0.7068516,0.0,0.0,0.0,0.0,0
245321884,0.08421195,-0.0107785845,0.0066868383,0.7072482,-0.0055439416,-0.0045585013,0.70692897,0.0,0.0,0.0,0.0,0
245353884,-0.07628267,0.07285095,0.03298949,0.70733315,-0.005826344,-0.0045381384,0.7068418,0.0,0.0,0.0,0.0,0
245385884,-0.06302332,0.0061227297,0.03327028,0.70726055,-0.0057820263,-0.004652388,0.70691407,0.0,0.0,0.0,0.0,0
245418684,0.07687177,-0.054017965,-0.044179,0.7073801,-0.0054937988,-0.004615373,0.706797,0.0,0.0,0.0,0.0,0
245446684,0.01676352,-0.0366247,0.0076982835,0.70732886,-0.0055220528,-0.0046227435,0.70684797,0.0,0.0,0.0,0.0,0
245478684,0.0675925,-0.03562994,-0.046021957,0.70735705,-0.005391564,-0.0045792675,0.7068211,0.0,0.0,0.0,0.0,0
245510684,-0.0010895999,0.025603883,0.015778203,0.707373,-0.005521381,-0.0045553246,0.70680434,0.0,0.0,0.0,0.0,0
245542684,-0.06371321,0.036031507,0.028743392,0.7073117,-0.0056432863,-0.0045718965,0.70686454,0.0,0.0,0.0,0.0,0
245574684,-0.0069092885,-0.020467509,0.012732235,0.7074057,-0.005556099,-0.004523788,0.70677155,0.0,0.0,0.0,0.0,0
245606694,0.050634705,-0.046224073,-0.040759407,0.707367,-0.005412384,-0.004550514,0.70681113,0.0,0.0,0.0,0.0,0
245638684,-0.0052703815,0.013978372,-0.0049993554,0.70744145,-0.005447091,-0.0045243213,0.7067365,0.0,0.0,0.0,0.0,0
245666684,0.013911776,-0.025126858,-0.022423197,0.70740473,-0.005362325,-0.0045681535,0.7067737,0.0,0.0,0.0,0.0,0
245698684,-0.014754294,0.020530848,0.009094234,0.7074231,-0.0054603703,-0.004496096,0.7067549,0.0,0.0,0.0,0.0,0
245730684,-0.024186036,0.030301869,0.03477621,0.7073903,-0.005505695,-0.0044553746,0.70678765,0.0,0.0,0.0,0.0,0
245762684,0.0004948946,-0.023119701,-0.018907877,0.70745283,-0.0054578823,-0.0044606505,0.7067255,0.0,0.0,0.0,0.0,0
245794684,0.024178771,-0.03022081,-0.012571891,0.70748764,-0.005395425,-0.004479702,0.70669097,0.0,0.0,0.0,0.0,0
245826684,0.0093267,0.010263966,-0.012575151,0.7074461,-0.0053976243,-0.0044396142,0.7067328,0.0,0.0,0.0,0.0,0
245858684,-0.01805789,0.04139697,0.033120546,0.7074977,-0.0054695085,-0.0043680985,0.706681,0.0,0.0,0.0,0.0,0
245886684,0.0028469097,0.01277823,0.007943463,0.7074317,-0.005435721,-0.0043924046,0.7067472,0.0,0.0,0.0,0.0,0
245918684,-0.015919872,0.023337975,0.012013802,0.7075193,-0.005491373,-0.004333451,0.7066595,0.0,0.0,0.0,0.0,0
245950684,-0.010348663,0.0020029594,0.00889102,0.7074456,-0.0054986505,-0.0043267584,0.70673317,0.0,0.0,0.0,0.0,0
245982684,0.007735911,-0.024805987,-0.020191023,0.7075247,-0.0054571927,-0.004325182,0.7066543,0.0,0.0,0.0,0.0,0
246014684,0.016930427,-0.0028650148,-0.0022873254,0.70751643,-0.0054274118,-0.00432394,0.7066629,0.0,0.0,0.0,0.0,0
246046684,-0.0076589007,0.03353392,0.011517749,0.70748955,-0.0054703774,-0.0042254264,0.70669,0.0,0.0,0.0,0.0,0
246075484,0.010132278,0.010320088,0.01085484,0.70753795,-0.005430562,-0.0042634183,0.70664173,0.0,0.0,0.0,0.0,0
246107484,-0.00046427827,0.019549046,0.014870953,0.70749843,-0.0055009434,-0.0042101666,0.706681,0.0,0.0,0.0,0.0,0
246139484,-0.013858195,-0.008670672,-0.001694351,0.70756733,-0.005445998,-0.004246024,0.7066122,0.0,0.0,0.0,0.0,0
246171504,-0.0037608733,-0.026592735,-0.010881411,0.70754427,-0.0053763706,-0.0042881295,0.7066356,0.0,0.0,0.0,0.0,0
246203484,0.017951053,0.0101184845,-0.005818071,0.7076051,-0.0053501828,-0.004224112,0.7065753,0.0,0.0,0.0,0.0,0
246235484,0.014200456,0.03908549,0.017169144,0.7075578,-0.0053364974,-0.0041652415,0.7066231,0.0,0.0,0.0,0.0,0
246267484,-0.031168342,0.0010072024,-0.015064629,0.7076158,-0.005351551,-0.0042382134,0.7065645,0.0,0.0,0.0,0.0,0
246299484,-0.0331356,-0.040112857,0.016861562,0.70758945,-0.005291242,-0.004322793,0.70659083,0.0,0.0,0.0,0.0,0
246327484,-0.02537792,-0.01937348,-0.025454536,0.70760995,-0.0053053265,-0.004233362,0.7065707,0.0,0.0,0.0,0.0,0
246359484,-0.020772591,-0.030522244,0.014629743,0.7076521,-0.0052336203,-0.004352809,0.7065283,0.0,0.0,0.0,0.0,0
246391484,0.02646804,0.0010807054,-0.0047497014,0.7075878,-0.00522917,-0.0042859986,0.7065932,0.0,0.0,0.0,0.0,0
246423485,0.0510689,0.03712483,-0.0009917459,0.70769846,-0.0051777936,-0.0041728886,0.7064834,0.0,0.0,0.0,0.0,0
246455484,-0.00075621996,-0.0006454381,-0.031764872,0.7076395,-0.0051672645,-0.0042367238,0.7065421,0.0,0.0,0.0,0.0,0
246487484,-0.044760592,-0.02903586,0.005562357,0.7077113,-0.005161289,-0.004343958,0.7064696,0.0,0.0,0.0,0.0,0
246519484,-0.042272747,-0.0056292415,0.04806173,0.7075886,-0.0051946663,-0.0043621357,0.7065921,0.0,0.0,0.0,0.0,0
246551484,0.04194832,0.026004512,-0.003521698,0.7076972,-0.0051393206,-0.0042025875,0.7064848,0.0,0.0,0.0,0.0,0
246579484,-0.063398845,0.008584751,0.055144347,0.707651,-0.005200165,-0.0043216315,0.7065298,0.0,0.0,0.0,0.0,0
246611485,0.054889016,0.015103713,-0.025381168,0.7076903,-0.005107305,-0.0041900277,0.70649195,0.0,0.0,0.0,0.0,0
246643484,0.08132149,-0.010214651,-0.043375805,0.70775807,-0.0050087157,-0.0041590575,0.706425,0.0,0.0,0.0,0.0,0
246675484,-0.054629315,-0.0053877337,0.008121004,0.7077094,-0.0051383474,-0.0042853914,0.70647204,0.0,0.0,0.0,0.0,0
246707484,-0.10863374,0.01081388,0.059057027,0.70769674,-0.005251348,-0.004342064,0.7064835,0.0,0.0,0.0,0.0,0
246740284,0.071422465,-0.006433001,-0.025441118,0.70773786,-0.0050609107,-0.004100425,0.70644516,0.0,0.0,0.0,0.0,0
246772284,0.06960237,-0.029562457,-0.04400502,0.70779353,-0.005048604,-0.0041453107,0.7063892,0.0,0.0,0.0,0.0,0
246804284,-0.073724665,0.010859147,0.025829194,0.70775056,-0.0052273017,-0.0042116125,0.7064306,0.0,0.0,0.0,0.0,0
246832285,0.023225814,-0.030103995,-0.026063316,0.7078414,-0.005064698,-0.0041605337,0.706341,0.0,0.0,0.0,0.0,0
246864284,-0.077970006,0.023803776,0.04246135,0.7077941,-0.0052636676,-0.0041710506,0.7063869,0.0,0.0,0.0,0.0,0
246896284,-0.05912648,0.069616936,-0.026233397,0.70783126,-0.0054175747,-0.004038434,0.7063494,0.0,0.0,0.0,0.0,0
246928284,0.049625855,-6.923522e-05,-0.036155537,0.70792204,-0.0052588303,-0.003955559,0.7062599,0.0,0.0,0.0,0.0,0
246960284,0.035369877,-0.08903413,0.008957678,0.7078534,-0.0051259566,-0.00404618,0.7063292,0.0,0.0,0.0,0.0,0
246992284,-0.007480178,-0.04235614,0.07378292,0.70790005,-0.0052354517,-0.004019114,0.70628184,0.0,0.0,0.0,0.0,0
247024284,-0.03446189,0.10714719,-0.028196491,0.7078905,-0.0054419297,-0.0038437843,0.70629084,0.0,0.0,0.0,0.0,0
247052284,0.026186725,-0.039324537,0.08376957,0.7079344,-0.0051615806,-0.0039443118,0.70624834,0.0,0.0,0.0,0.0,0
247084284,-0.05177308,0.15974309,-0.07322266,0.70802015,-0.005482085,-0.0037980943,0.7061607,0.0,0.0,0.0,0.0,0
247116284,-0.034024227,0.07049059,-0.10993909,0.7080887,-0.005507751,-0.0039051322,0.7060913,0.0,0.0,0.0,0.0,0
247148284,0.040186435,-0.16745122,0.077439085,0.70802736,-0.005167013,-0.0041557853,0.7061539,0.0,0.0,0.0,0.0,0
247180284,0.11163123,-0.09819764,0.09166186,0.70789033,-0.0050694784,-0.004042786,0.7062926,0.0,0.0,0.0,0.0,0
247212284,-0.04732395,0.1580241,-0.04929708,0.7081269,-0.005485766,-0.003962205,0.70605284,0.0,0.0,0.0,0.0,0
247244284,-0.117653504,0.08318382,-0.053914577,0.7080235,-0.0055550653,-0.004199729,0.7061546,0.0,0.0,0.0,0.0,0
247276284,0.017739434,-0.120822184,0.02288702,0.70806235,-0.0051852516,-0.0043441188,0.7061176,0.0,0.0,0.0,0.0,0
247304284,-0.08409165,-0.015778974,0.0029995486,0.7080281,-0.005419531,-0.0043425653,0.70615023,0.0,0.0,0.0,0.0,0
247336284,0.08078059,-0.10052662,-0.01599284,0.7080842,-0.0050858245,-0.0043383613,0.7060964,0.0,0.0,0.0,0.0,0
247368284,0.086260885,0.028871426,0.027291877,0.7080484,-0.0051490045,-0.0042154603,0.70613265,0.0,0.0,0.0,0.0,0
247401132,-0.09504696,0.05433401,-0.0054076817,0.7080382,-0.005395341,-0.004200617,0.7061411,0.0,0.0,0.0,0.0,0
247433133,-0.05261807,-0.06250288,0.0004661698,0.7080388,-0.005349367,-0.004193946,0.7061409,0.0,0.0,0.0,0.0,0
247465084,0.080097616,-0.017807031,-0.022031564,0.70799685,-0.0052530845,-0.004003188,0.70618474,0.0,0.0,0.0,0.0,0
247493132,0.030104157,-0.044308003,-0.026909646,0.708041,-0.005427797,-0.0040026996,0.70613915,0.0,0.0,0.0,0.0,0
247525134,0.08120642,0.007075085,-0.012799036,0.7079433,-0.00545446,-0.003929433,0.7062373,0.0,0.0,0.0,0.0,0
247557086,-0.0033804383,0.028992048,0.009528551,0.70799476,-0.00565175,-0.003919883,0.70618427,0.0,0.0,0.0,0.0,0
247589132,-0.07617949,-0.0019752074,0.018209364,0.70791185,-0.005746228,-0.00407177,0.7062658,0.0,0.0,0.0,0.0,0
247621132,-0.018972123,-0.014373194,-0.005724066,0.7079943,-0.005745958,-0.004098841,0.7061829,0.0,0.0,0.0,0.0,0
247653132,0.055076923,0.0025544977,0.004489808,0.7079503,-0.0056560044,-0.00401498,0.70622826,0.0,0.0,0.0,0.0,0
247685132,0.009915236,0.01691744,0.00011731172,0.70799106,-0.0056900154,-0.0039695394,0.70618737,0.0,0.0,0.0,0.0,0
247717087,-0.035703134,0.0036258358,0.020137886,0.7079842,-0.005727845,-0.0040512495,0.70619345,0.0,0.0,0.0,0.0,0
247745132,-0.0032166783,0.03006384,-0.003963958,0.7079934,-0.00570881,-0.0039467486,0.7061851,0.0,0.0,0.0,0.0,0
247777132,-0.06435131,0.014858146,0.02770094,0.7080337,-0.005715954,-0.004046684,0.70614403,0.0,0.0,0.0,0.0,0
247809132,-0.03227601,-0.024005389,-0.00015197136,0.7079776,-0.0056205234,-0.004060063,0.7062009,0.0,0.0,0.0,0.0,0
247841133,0.049521573,-0.015539548,-0.017493537,0.70810956,-0.005498268,-0.004041005,0.7060697,0.0,0.0,0.0,0.0,0
247873132,0.031459015,0.021961983,0.009895769,0.70798916,-0.0055096224,-0.003943679,0.7061908,0.0,0.0,0.0,0.0,0
247905132,-0.020382352,0.02532638,0.0024955005,0.7081159,-0.0055651916,-0.0039471425,0.70606333,0.0,0.0,0.0,0.0,0
247937087,-0.067058384,-0.01890747,0.01714629,0.7080217,-0.0055958545,-0.0040855114,0.7061568,0.0,0.0,0.0,0.0,0
247969095,-0.018462967,-0.028406652,-0.004444478,0.70812124,-0.005496143,-0.0040957034,0.70605767,0.0,0.0,0.0,0.0,0
247997132,-0.06990879,-0.033638213,0.033683125,0.70805866,-0.0054724016,-0.0041470444,0.7061203,0.0,0.0,0.0,0.0,0
248029132,0.021378946,-0.030970663,-0.015347923,0.7081044,-0.005347827,-0.0041050003,0.7060756,0.0,0.0,0.0,0.0,0
248061132,0.100187406,0.020133587,-0.0034524696,0.70814794,-0.0053187464,-0.0039448426,0.70603305,0.0,0.0,0.0,0.0,0
248094684,-0.04385166,-0.0014295137,-0.025862856,0.70811504,-0.0054115388,-0.003996495,0.70606506,0.0,0.0,0.0,0.0,0
248126684,-0.07662535,-0.06415673,0.057311885,0.7081741,-0.00533276,-0.0042562685,0.706005,0.0,0.0,0.0,0.0,0
248154684,-0.077975556,-0.01171018,0.01055287,0.7080531,-0.005364918,-0.004137236,0.7061268,0.0,0.0,0.0,0.0,0
248186684,-0.043378863,-0.06786973,0.03442767,0.70820886,-0.0051911576,-0.0042516533,0.7059712,0.0,0.0,0.0,0.0,0
248218684,0.065921225,-0.0039283386,0.004633638,0.70805824,-0.005113784,-0.0041609444,0.70612335,0.0,0.0,0.0,0.0,0
248250684,0.074503794,0.05589762,-0.061529145,0.7082664,-0.005124931,-0.004052218,0.70591515,0.0,0.0,0.0,0.0,0
248282684,-0.060666203,0.03072217,-0.0006234606,0.708139,-0.005267707,-0.0042179753,0.7060409,0.0,0.0,0.0,0.0,0
248314684,-0.09511299,-0.07185112,0.04350402,0.7081906,-0.005141046,-0.0044252104,0.70598876,0.0,0.0,0.0,0.0,0
248346685,0.08877577,-0.0335114,0.022275941,0.70816785,-0.004940175,-0.0042812154,0.7060139,0.0,0.0,0.0,0.0,0
248378684,0.08508725,0.052356575,-0.056108493,0.70822215,-0.004916717,-0.004129986,0.7059605,0.0,0.0,0.0,0.0,0
248406684,0.111096025,0.0006710548,-0.004464809,0.70825416,-0.0047976077,-0.004223907,0.7059287,0.0,0.0,0.0,0.0,0
248438684,0.04040923,0.03943619,-0.034005206,0.70817274,-0.0049027577,-0.004213282,0.7060097,0.0,0.0,0.0,0.0,0
248470684,-0.09039542,-0.0050021317,0.026522145,0.70826995,-0.004975706,-0.0043677976,0.70591074,0.0,0.0,0.0,0.0,0
248502684,-0.029876437,-0.019346733,0.019796196,0.7081307,-0.004925462,-0.004370923,0.7060507,0.0,0.0,0.0,0.0,0
248535484,0.08357897,0.01012081,-0.033680134,0.7082734,-0.004789316,-0.0042201066,0.7059094,0.0,0.0,0.0,0.0,0
248567484,-0.022052767,0.0129060345,0.00932479,0.70817894,-0.0048262593,-0.0042686807,0.70600367,0.0,0.0,0.0,0.0,0
248595484,0.030655615,0.0022849883,-0.021478925,0.70825464,-0.004758538,-0.0041885604,0.7059286,0.0,0.0,0.0,0.0,0
248627484,-0.0669228,-0.0014287318,0.04179318,0.7082289,-0.0048433356,-0.004348959,0.70595294,0.0,0.0,0.0,0.0,0
248659484,-0.060226046,-0.008482015,0.013513269,0.7082234,-0.0048307357,-0.0043034717,0.7059587,0.0,0.0,0.0,0.0,0
248691484,0.0565537,0.005270926,-0.01869804,0.70833683,-0.004746454,-0.004215816,0.7058461,0.0,0.0,0.0,0.0,0
248723484,0.0747572,-0.013096995,-0.047120698,0.70830315,-0.0047159805,-0.0041265963,0.7058806,0.0,0.0,0.0,0.0,0
248755500,-0.016110212,-0.0094685145,0.00671668,0.7083657,-0.0046662753,-0.0042234287,0.7058177,0.0,0.0,0.0,0.0,0
248787484,-0.07395204,-0.0033757295,0.04156485,0.7082514,-0.004776096,-0.004259128,0.70593137,0.0,0.0,0.0,0.0,0
248819484,4.9577095e-05,0.026098069,-0.0076412885,0.70837945,-0.004745173,-0.0041342312,0.70580375,0.0,0.0,0.0,0.0,0
248847484,-0.06292418,0.008339355,0.05700626,0.7083014,-0.004774107,-0.004200536,0.7058815,0.0,0.0,0.0,0.0,0
248879484,0.029903471,0.026627144,-0.02957641,0.70837015,-0.00472454,-0.004035313,0.7058138,0.0,0.0,0.0,0.0,0
248911484,0.032662172,0.0034347835,-0.02858057,0.7084161,-0.004700489,-0.0041000387,0.7057675,0.0,0.0,0.0,0.0,0
248943484,-0.027351735,-0.04241301,0.0028360921,0.70835257,-0.004580017,-0.0042463527,0.70583117,0.0,0.0,0.0,0.0,0
248975484,-0.013261934,-0.015910061,0.018843928,0.7084198,-0.004581479,-0.0042400947,0.7057638,0.0,0.0,0.0,0.0,0
249007484,0.009978099,0.06323503,-0.014011345,0.7083769,-0.0046911547,-0.004052737,0.70580727,0.0,0.0,0.0,0.0,0
249039487,-0.0146483155,0.04074876,-0.038836252,0.7084903,-0.004676439,-0.0040887306,0.7056932,0.0,0.0,0.0,0.0,0
249071484,-0.041350298,-0.029277623,0.0034827793,0.70841527,-0.004640042,-0.0042072106,0.70576817,0.0,0.0,0.0,0.0,0
249103484,0.006609773,-0.09055774,0.06338738,0.70843446,-0.0044714105,-0.0043439274,0.7057491,0.0,0.0,0.0,0.0,0
249131485,-0.030602433,-0.057377383,0.025897844,0.70848745,-0.004564054,-0.004308465,0.7056956,0.0,0.0,0.0,0.0,0
249163484,0.051439628,-0.11753194,0.08843112,0.70839494,-0.0043418277,-0.004374273,0.70578945,0.0,0.0,0.0,0.0,0
249196285,0.06425145,0.07390338,-0.028796582,0.70855594,-0.004561833,-0.0040677963,0.7056283,0.0,0.0,0.0,0.0,0
249228284,-0.07676908,0.08769903,-0.09493205,0.70860434,-0.004804769,-0.00435905,0.70557624,0.0,0.0,0.0,0.0,0
249260284,-0.04834754,-0.09971429,0.038291544,0.70861006,-0.0045777475,-0.0048352126,0.7055689,0.0,0.0,0.0,0.0,0
249292284,0.10958031,-0.09435318,0.09300177,0.70847857,-0.004373328,-0.0049243267,0.7057017,0.0,0.0,0.0,0.0,0
249320286,0.0033963053,-0.11754799,0.054180235,0.70858574,-0.004532097,-0.005110093,0.7055918,0.0,0.0,0.0,0.0,0
249352284,0.11887337,-0.030269815,0.049497973,0.7085017,-0.0043060486,-0.0050316104,0.7056781,0.0,0.0,0.0,0.0,0
249384284,-0.00939116,0.1140336,-0.06215402,0.70861596,-0.004462708,-0.0050876155,0.705562,0.0,0.0,0.0,0.0,0
249416284,-0.16507106,0.033027053,0.00509537,0.70858294,-0.0046374523,-0.00536199,0.70559204,0.0,0.0,0.0,0.0,0
249448285,0.008115592,-0.09739082,0.009028217,0.70855993,-0.00435208,-0.0054424736,0.7056163,0.0,0.0,0.0,0.0,0
249480284,0.19363561,-0.009375148,-0.011511119,0.70861506,-0.004214304,-0.0052926033,0.7055628,0.0,0.0,0.0,0.0,0
249512284,0.01759818,0.05042235,-0.030102907,0.70857674,-0.0044069346,-0.0053103473,0.7056001,0.0,0.0,0.0,0.0,0
249544284,-0.18057919,0.01555709,0.04658328,0.70853275,-0.0046013757,-0.005704314,0.70564,0.0,0.0,0.0,0.0,0
249572284,-0.05410641,0.029664397,0.012571821,0.70854753,-0.004419564,-0.0055527342,0.7056275,0.0,0.0,0.0,0.0,0
249604284,-0.20597292,-0.0001191902,0.050792895,0.7085486,-0.0045439093,-0.0058050854,0.70562357,0.0,0.0,0.0,0.0,0
249636284,0.06911783,-0.049726266,-0.015689239,0.7085679,-0.004296997,-0.0056326985,0.7056071,0.0,0.0,0.0,0.0,0
249668284,0.19293223,-3.3553806e-05,-0.05961184,0.70868134,-0.004133207,-0.005503331,0.70549524,0.0,0.0,0.0,0.0,0
249700284,-0.07664657,0.0362001,0.036271736,0.7086053,-0.0043743243,-0.0056033796,0.7055694,0.0,0.0,0.0,0.0,0
249732284,-0.14556596,0.0043100733,0.036200684,0.7085796,-0.00447809,-0.00573164,0.70559347,0.0,0.0,0.0,0.0,0
249764284,0.07257622,-0.0399793,-0.025128704,0.70868844,-0.0041647684,-0.005550514,0.7054875,0.0,0.0,0.0,0.0,0
249796284,0.12988307,-0.028495338,-0.06495978,0.7086692,-0.0040336773,-0.0054597813,0.70550835,0.0,0.0,0.0,0.0,0
249824284,0.13362263,-0.04284771,-0.0666999,0.70875657,-0.004084532,-0.0054192757,0.7054206,0.0,0.0,0.0,0.0,0
249856284,0.060364436,-0.026312575,-0.031280935,0.7087074,-0.0040334743,-0.0054501737,0.7054701,0.0,0.0,0.0,0.0,0
249889132,-0.10339464,0.04819568,0.05924996,0.70860916,-0.0045147394,-0.005481182,0.7055656,0.0,0.0,0.0,0.0,0
249921091,0.03202367,0.0025172553,-0.009802599,0.7086349,-0.004450259,-0.005281373,0.7055416,0.0,0.0,0.0,0.0,0
249953132,0.1119767,-0.05575885,-0.07496716,0.7086986,-0.004303554,-0.0051980265,0.7054792,0.0,0.0,0.0,0.0,0
249985090,-0.003757705,-0.020782046,0.0041478714,0.7086815,-0.004385152,-0.0051197167,0.7054963,0.0,0.0,0.0,0.0,0
250013132,0.077477306,-0.07280527,-0.05249015,0.70871514,-0.0042875106,-0.0050038532,0.70546407,0.0,0.0,0.0,0.0,0
250045132,-0.011346625,-0.03034865,0.03195476,0.70874596,-0.004271167,-0.0049331505,0.70543367,0.0,0.0,0.0,0.0,0
250077132,-0.039712474,0.07960586,0.03089888,0.70873046,-0.004471642,-0.004752693,0.7054493,0.0,0.0,0.0,0.0,0
250109085,0.014092021,0.02678149,-0.039069165,0.70884925,-0.0042873896,-0.00466075,0.7053316,0.0,0.0,0.0,0.0,0
250141134,0.025145719,-0.073333524,-0.0063536847,0.7088458,-0.003999017,-0.0048576826,0.70533544,0.0,0.0,0.0,0.0,0
250173085,0.01319973,-0.02933203,0.0193562,0.7088589,-0.0038846848,-0.004892529,0.7053227,0.0,0.0,0.0,0.0,0
